608,0.002777777777777778
609,0.0013227513227513227
610,0.001984126984126984
611,0.0020833333333333333
612,0.0023148148148148147
613,0.001488095238095238
614,0.0013020833333333333
615,0.001488095238095238
616,0.001984126984126984
617,0.0023148148148148147
618,0.002777777777777778
619,0.004629629629629629
620,0.006510416666666667
621,0.008101851851851851
622,0.011111111111111112
623,0.007575757575757576
624,0.011111111111111112
625,0.010416666666666666
626,0.005555555555555556
627,0.005208333333333333
628,0.0062499999999999995
629,0.003401360544217687
630,0.004629629629629629
631,0.007936507936507936
632,0.003472222222222222
633,0.003968253968253968
634,0.0013227513227513227
635,0.0
636,0.0
637,0.0
638,0.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.001851851851851852
654,0.0
655,0.0
656,0.0020833333333333333
657,0.0
658,0.0
659,0.0
660,0.0013020833333333333
661,0.0011574074074074073
662,0.001984126984126984
663,0.0023148148148148147
664,0.005208333333333333
665,0.005952380952380952
666,0.004464285714285714
667,0.005787037037037038
668,0.007291666666666666
669,0.006944444444444444
670,0.0078125
671,0.010416666666666666
672,0.010416666666666666
673,0.012499999999999999
674,0.009375
675,0.009375
676,0.007575757575757576
677,0.010416666666666666
678,0.010101010101010102
679,0.010416666666666666
680,0.006944444444444444
681,0.008333333333333333
682,0.003472222222222222
683,0.004629629629629629
684,0.003968253968253968
685,0.0023148148148148147
686,0.002777777777777778
687,0.001736111111111111
688,0.0023148148148148147
689,0.001488095238095238
690,0.0023148148148148147
691,0.0020833333333333333
692,0.002380952380952381
693,0.001736111111111111
694,0.004761904761904762
695,0.008333333333333333
696,0.003472222222222222
697,0.005208333333333333
698,0.006944444444444444
699,0.009259259259259259
700,0.0078125
701,0.007407407407407408
702,0.003472222222222222
703,0.0062499999999999995
704,0.008680555555555556
705,0.006944444444444444
706,0.009259259259259259
707,0.0062499999999999995
708,0.005208333333333333
709,0.003472222222222222
710,0.004166666666666667
711,0.001736111111111111
712,0.0023148148148148147
713,0.004629629629629629
714,0.005208333333333333
715,0.004464285714285714
716,0.001984126984126984
717,0.005952380952380952
718,0.006944444444444444
719,0.00390625
720,0.0062499999999999995
721,0.004629629629629629
722,0.005208333333333333
723,0.006944444444444444
724,0.005787037037037038
725,0.00925925925925926
726,0.004464285714285714
727,0.005208333333333333
728,0.0026041666666666665
729,0.0032467532467532465
730,0.0023148148148148147
731,0.0020833333333333333
732,0.002777777777777778
733,0.0015432098765432098
734,0.0025252525252525255
735,0.001488095238095238
736,0.0010416666666666667
737,0.0023148148148148147
738,0.0023148148148148147
739,0.003968253968253968
740,0.001984126984126984
741,0.004761904761904762
742,0.003472222222222222
743,0.003472222222222222
744,0.005555555555555556
745,0.004166666666666667
746,0.003472222222222222
747,0.005555555555555556
748,0.0023148148148148147
749,0.0023148148148148147
750,0.0026455026455026454
751,0.0015432098765432098
752,0.0026041666666666665
753,0.004166666666666667
754,0.0031249999999999997
755,0.0035714285714285713
756,0.0031249999999999997
757,0.005208333333333333
758,0.003472222222222222
759,0.003472222222222222
760,0.0
761,0.0
762,0.0
763,0.0
764,0.004629629629629629
765,0.009259259259259259
766,0.0078125
767,0.0078125
768,0.011111111111111112
769,0.006944444444444444
770,0.00771604938271605
771,0.0051440329218107
772,0.004166666666666667
773,0.004761904761904762
774,0.004340277777777778
775,0.004960317460317461
776,0.003472222222222222
777,0.008333333333333333
778,0.006944444444444444
779,0.005952380952380952
780,0.006944444444444444
781,0.005208333333333333
782,0.007440476190476191
783,0.009259259259259259
784,0.009259259259259259
785,0.005208333333333333
786,0.010416666666666666
787,0.008333333333333333
788,0.007407407407407408
789,0.0062499999999999995
790,0.006944444444444444
791,0.008333333333333333
792,0.004166666666666667
793,0.004629629629629629
794,0.0062499999999999995
795,0.0030864197530864196
796,0.001984126984126984
797,0.0
798,0.002777777777777778
799,0.002380952380952381
800,0.0020833333333333333
801,0.0
802,0.0
803,0.0
804,0.0
805,0.0
806,0.0
807,0.002777777777777778
808,0.0030864197530864196
809,0.004166666666666667
810,0.004166666666666667
811,0.004166666666666667
812,0.008333333333333333
813,0.005208333333333333
814,0.005291005291005291
815,0.005787037037037038
816,0.005208333333333333
817,0.004629629629629629
818,0.005208333333333333
819,0.005208333333333333
820,0.005555555555555556
821,0.004166666666666667
822,0.003787878787878788
823,0.0033670033670033673
824,0.007692307692307693
825,0.006410256410256411
826,0.006944444444444444
827,0.006410256410256411
828,0.005698005698005698
829,0.008101851851851851
830,0.008101851851851851
831,0.006628787878787879
832,0.008838383838383838
833,0.008241758241758242
834,0.009259259259259259
835,0.007440476190476191
836,0.008503401360544218
837,0.0067901234567901226
838,0.00818452380952381
839,0.008012820512820514
840,0.010912698412698414
841,0.0078125
